Date,SPY,QQQ,IWM,EFA,IEF,TLT,GLD,VNQ,DBC
2024-07-16,551.7970581054688,491.188720703125,219.7772216796875,76.18527221679688,87.83834075927734,86.02149963378906,228.2899932861328,82.60639953613281,21.17850685119629
2024-07-17,544.0602416992188,476.7699890136719,217.47764587402344,75.78207397460938,87.9122543334961,86.03976440429688,227.22999572753906,83.1717529296875,21.17850685119629
2024-07-18,539.8792724609375,474.5136413574219,213.26998901367188,75.03194427490234,87.66279602050781,85.38207244873047,225.77999877929688,82.43958282470703,21.022377014160156
2024-07-19,536.2940063476562,470.30767822265625,212.18382263183594,74.57247924804688,87.38562774658203,84.87967681884766,221.72999572753906,82.2912826538086,20.7376708984375
2024-07-22,541.8232421875,477.31427001953125,215.5597381591797,75.36012268066406,87.30243682861328,84.63302612304688,221.8000030517578,83.14395141601562,20.792776107788086
2024-07-23,540.973388671875,475.63189697265625,217.84950256347656,74.93817901611328,87.36712646484375,84.51425170898438,222.5800018310547,83.0790786743164,20.599910736083984
2024-07-24,528.7135620117188,458.5708312988281,213.17214965820312,73.99114227294922,87.17310333251953,83.60079956054688,221.8000030517578,81.8556900024414,20.59072494506836
2024-07-25,525.9588012695312,453.5138244628906,215.83375549316406,73.52230072021484,87.36712646484375,84.2859115600586,218.3300018310547,81.5869140625,20.636646270751953
2024-07-26,531.849365234375,458.1650695800781,219.40533447265625,74.45996856689453,87.78289031982422,84.94359588623047,220.6300048828125,83.01419830322266,20.425413131713867
2024-07-29,532.1618041992188,459.0854187011719,216.9687957763672,74.13179016113281,87.93070220947266,85.40032958984375,220.32000732421875,83.4405288696289,20.33357048034668
2024-07-30,529.4656372070312,452.7815246582031,217.79078674316406,74.3005599975586,88.11551666259766,85.72918701171875,222.52000427246094,84.08931732177734,20.269283294677734
2024-07-31,538.0719604492188,466.1810302734375,219.05308532714844,75.35074615478516,88.76225280761719,86.60612487792969,226.5500030517578,83.792724609375,20.7376708984375
2024-08-01,530.4523315429688,454.889404296875,211.92941284179688,73.35352325439453,89.14129638671875,87.35307312011719,225.77000427246094,84.63611602783203,20.489700317382812
2024-08-02,520.5762329101562,444.0926208496094,204.4338836669922,72.20018768310547,90.52210998535156,90.07511138916016,225.33999633789062,84.58976745605469,20.1131534576416
2024-08-05,505.4151916503906,430.8515319824219,197.85818481445312,70.62491607666016,90.61479187011719,90.55168914794922,222.47999572753906,82.17080688476562,20.076417922973633
2024-08-06,510.0747375488281,434.9682922363281,200.0109405517578,70.74681091308594,89.80854797363281,88.52619934082031,220.6999969482422,83.792724609375,19.911104202270508
2024-08-07,506.66552734375,430.25775146484375,197.6428985595703,71.0843734741211,89.48418426513672,87.90298461914062,220.5500030517578,83.21809387207031,20.094785690307617
2024-08-08,518.378173828125,443.4197692871094,202.44749450683594,72.27521514892578,89.21546173095703,87.36223602294922,224.00999450683594,84.03368377685547,20.278467178344727
2024-08-09,520.6641845703125,445.73541259765625,202.0267333984375,72.5564956665039,89.57685852050781,88.22378540039062,224.55999755859375,84.42294311523438,20.397859573364258
2024-08-12,520.9376220703125,446.6953125,200.20668029785156,72.4908676147461,89.82707214355469,88.54454040527344,228.41000366210938,83.80199432373047,20.682567596435547
2024-08-13,529.5047607421875,457.7790832519531,203.50430297851562,73.73796081542969,90.22555541992188,89.15862274169922,228.05999755859375,84.53417205810547,20.489700317382812
2024-08-14,531.17529296875,457.9275817871094,202.24197387695312,74.00988006591797,90.34603118896484,89.71769714355469,226.1999969482422,84.75659942626953,20.36112403869629
2024-08-15,540.2796630859375,469.4962158203125,207.48687744140625,74.91004943847656,89.78073120117188,88.9936294555664,226.91000366210938,84.69171905517578,20.526437759399414
2024-08-16,541.4910278320312,470.09991455078125,208.03489685058594,75.32261657714844,89.95681762695312,89.30525970458984,231.99000549316406,84.64537811279297,20.397859573364258
2024-08-19,546.6683959960938,476.2751159667969,210.57904052734375,76.24153137207031,90.07728576660156,89.71769714355469,231.61000061035156,85.3497543334961,20.28765296936035
2024-08-20,545.779541015625,475.275634765625,208.12294006347656,76.00711059570312,90.43869018554688,90.43257904052734,232.4600067138672,85.24781799316406,20.204994201660156
2024-08-21,547.6552124023438,477.49237060546875,210.8334503173828,76.71035766601562,90.62405395507812,90.4875717163086,232.14999389648438,85.70194244384766,20.10396957397461
2024-08-22,543.3568725585938,469.9217834472656,208.97425842285156,76.26028442382812,90.20703887939453,89.58938598632812,229.3699951171875,85.95217895507812,20.085601806640625
2024-08-23,549.1301879882812,475.0182800292969,215.64781188964844,77.65740203857422,90.62405395507812,90.17593383789062,232.02000427246094,87.84286499023438,20.44378089904785
2024-08-26,547.821044921875,470.40667724609375,215.71629333496094,77.31047058105469,90.5128402709961,89.94683074951172,232.75999450683594,87.8057861328125,20.655014038085938
2024-08-27,548.5733642578125,471.81195068359375,214.04302978515625,77.66678619384766,90.47576904296875,89.79100036621094,233.38999938964844,87.935546875,20.55398941040039
2024-08-28,545.3887939453125,466.45806884765625,212.5948028564453,77.39485931396484,90.42945098876953,89.68103790283203,231.75,87.5926284790039,20.306018829345703
2024-08-29,545.4376220703125,465.7752990722656,214.11151123046875,77.68553161621094,90.27188873291016,89.38773345947266,232.9499969482422,87.32386016845703,20.53562355041504
2024-08-30,550.6444091796875,471.32696533203125,215.35426330566406,77.80743408203125,89.95681762695312,88.43455505371094,231.2899932861328,88.16725158691406,20.306018829345703
2024-09-03,539.3126220703125,457.01708984375,208.76876831054688,76.57908630371094,90.5498046875,89.88095092773438,230.2899932861328,88.12090301513672,19.901918411254883
2024-09-04,538.208740234375,455.82952880859375,208.41648864746094,76.24153137207031,91.0796127319336,91.03951263427734,230.42999267578125,88.37113952636719,19.754974365234375
2024-09-05,536.8997192382812,456.2551574707031,207.37924194335938,76.26028442382812,91.29340362548828,91.5544204711914,232.35000610351562,88.08384704589844,19.800893783569336
2024-09-06,527.8636474609375,444.0332946777344,203.435791015625,74.8256607055664,91.42354583740234,91.54521179199219,230.6300048828125,88.00041961669922,19.534557342529297
2024-09-09,533.7737426757812,449.7434387207031,204.00332641601562,75.5757827758789,91.55366516113281,91.94062042236328,231.60000610351562,88.98284149169922,19.58966064453125
2024-09-10,536.0986938476562,453.8997802734375,203.8369903564453,75.20071411132812,91.94403839111328,92.5842514038086,232.6199951171875,90.27111053466797,19.304954528808594
2024-09-11,541.5985717773438,463.75640869140625,204.4338836669922,75.65080261230469,91.87897491455078,92.51068878173828,232.25,90.09500885009766,19.479450225830078
2024-09-12,546.1605224609375,468.3087463378906,207.06614685058594,76.26964569091797,91.7302474975586,92.07852935791016,236.3300018310547,90.4749984741211,19.856000900268555
2024-09-13,549.0130615234375,470.40667724609375,212.17405700683594,76.44781494140625,91.9068603515625,92.32682037353516,238.67999267578125,91.42033386230469,19.89273452758789
2024-09-16,549.82373046875,468.3284912109375,212.9373016357422,77.0666732788086,92.14851379394531,93.1727294921875,238.66000366210938,91.7261962890625,20.03968048095703
2024-09-17,550.0484008789062,468.57586669921875,214.6986541748047,76.63536071777344,91.98121643066406,92.7221908569336,237.33999633789062,91.08670806884766,20.177440643310547
2024-09-18,548.4171752929688,466.5471496582031,214.73777770996094,76.39155578613281,91.58152770996094,91.57280731201172,235.50999450683594,90.9754867553711,20.048864364624023
2024-09-19,557.7754516601562,478.34344482421875,219.16073608398438,77.90119934082031,91.5071792602539,91.2694091796875,239.1699981689453,90.9940185546875,20.40704345703125
2024-09-20,556.8113403320312,477.4329833984375,216.81228637695312,77.13231658935547,91.47931671142578,90.91996765136719,242.2100067138672,90.632568359375,20.40704345703125
2024-09-23,558.2028198242188,478.69854736328125,216.0196533203125,77.42298889160156,91.42354583740234,90.72685241699219,242.67999267578125,91.53156280517578,20.416229248046875
2024-09-24,559.7999267578125,481.0075988769531,216.3817138671875,77.88243865966797,91.5257797241211,90.70848083496094,246.07000732421875,91.66131591796875,20.756040573120117
2024-09-25,558.5653076171875,481.4535217285156,213.74244689941406,77.46049499511719,91.15396118164062,89.95451354980469,245.72999572753906,91.04962158203125,20.58154296875
2024-09-26,560.77978515625,485.07073974609375,214.88143920898438,79.16704559326172,91.08891296386719,90.16597747802734,246.97999572753906,90.22476959228516,20.397859573364258
2024-09-27,559.9664916992188,482.37518310546875,216.3345947265625,78.68883514404297,91.451416015625,90.63492584228516,245.02000427246094,90.3397216796875,20.498884201049805
2024-09-30,562.2103881835938,483.6833190917969,216.88442993164062,78.41690826416016,91.20045471191406,90.20276641845703,243.05999755859375,91.0500259399414,20.452964782714844
2024-10-01,557.173828125,476.9443664550781,213.93881225585938,77.83556365966797,91.53231048583984,90.85403442382812,245.61000061035156,90.46123504638672,20.81114387512207
2024-10-02,557.4091186523438,477.6182861328125,213.64427185058594,77.67615509033203,91.27130126953125,90.08838653564453,245.66000366210938,90.14344787597656,20.98564338684082
2024-10-03,556.3899536132812,477.2615661621094,212.21075439453125,76.95414733886719,90.80522155761719,89.23970031738281,245.49000549316406,89.32099151611328,21.28871726989746
2024-10-04,561.4461059570312,482.9400329589844,215.17596435546875,77.40422821044922,89.92893981933594,88.14197540283203,245.0,88.89108276367188,21.343820571899414
2024-10-07,556.3703002929688,477.7669677734375,213.48716735839844,76.97290802001953,89.60267639160156,87.47776794433594,244.1699981689453,88.10599517822266,21.637710571289062
2024-10-08,561.6323852539062,484.9021911621094,213.63446044921875,76.85100555419922,89.67724609375,87.62537384033203,242.3699951171875,88.28357696533203,21.132587432861328
2024-10-09,565.5223999023438,488.7176513671875,214.10574340820312,76.86976623535156,89.34165954589844,87.12725067138672,241.0500030517578,88.37704467773438,20.94890594482422
2024-10-10,564.53271484375,488.1626892089844,212.91769409179688,76.7760009765625,89.33235168457031,86.78593444824219,242.82000732421875,87.59196472167969,21.36219024658203
2024-10-11,567.9132690429688,488.92572021484375,217.24771118164062,77.1698226928711,89.36029815673828,86.43538665771484,245.47000122070312,88.58264923095703,21.380558013916016
2024-10-14,572.557861328125,493.0285339355469,218.84817504882812,77.39485931396484,89.20182800292969,86.49996948242188,245.07000732421875,89.11537170410156,21.049930572509766
2024-10-15,568.1093139648438,486.4383239746094,219.02490234375,76.11026000976562,89.65860748291016,87.55158233642578,245.9199981689453,90.19019317626953,20.645830154418945
2024-10-16,570.5785522460938,486.4977722167969,222.62835693359375,76.30715942382812,89.7984390258789,87.92057800292969,247.14999389648438,91.18087005615234,20.59072494506836
2024-10-17,570.6275024414062,486.834716796875,222.0195770263672,76.31654357910156,89.33235168457031,86.52764129638672,248.6300048828125,90.46123504638672,20.61827850341797
2024-10-18,572.8224487304688,490.0257873535156,221.55809020996094,76.83226013183594,89.43486785888672,86.59221649169922,251.27000427246094,91.1341323852539,20.50806999206543
2024-10-21,571.8817138671875,490.9672546386719,218.072509765625,75.92272186279297,88.74504852294922,85.07936096191406,251.22000122070312,89.34903717041016,20.572359085083008
2024-10-22,571.5779418945312,491.5024108886719,217.24771118164062,75.49140167236328,88.66114807128906,85.16239929199219,253.92999267578125,89.47986602783203,20.930538177490234
2024-10-23,566.355224609375,483.970703125,215.26434326171875,74.73188781738281,88.45606231689453,84.93177032470703,250.8699951171875,90.13410949707031,20.81114387512207
2024-10-24,567.5802001953125,487.8951110839844,215.7356719970703,75.15383911132812,88.65181732177734,85.47601318359375,252.8000030517578,90.33037567138672,20.801959991455078
2024-10-25,567.3840942382812,490.8681335449219,214.92068481445312,74.90067291259766,88.45606231689453,84.99634552001953,253.32000732421875,89.47986602783203,20.94890594482422
2024-10-28,569.13818359375,490.9473876953125,218.4259796142578,75.50077056884766,88.2509765625,84.76573944091797,253.3300018310547,89.76026153564453,20.3886775970459
2024-10-29,570.0592651367188,495.6646728515625,217.71900939941406,75.22885131835938,88.28829193115234,84.89486694335938,256.0899963378906,89.11537170410156,20.351940155029297
2024-10-30,568.3345947265625,491.9186706542969,217.42445373535156,74.74126434326172,88.15776824951172,85.14395141601562,257.5,89.50790405273438,20.609094619750977
2024-10-31,557.1935424804688,479.5012512207031,213.81118774414062,74.28180694580078,88.11115264892578,85.28230285644531,253.50999450683594,87.99385070800781,20.746854782104492
2024-11-01,559.545166015625,483.04901123046875,215.0090789794922,74.43183135986328,87.5893783569336,84.0799789428711,252.47000122070312,87.02184295654297,20.526437759399414
2024-11-04,558.3399658203125,481.641845703125,216.0989227294922,74.48809814453125,88.05691528320312,85.38504791259766,252.8300018310547,87.97514343261719,20.87543296813965
2024-11-05,565.09130859375,487.7861022949219,220.1638641357422,75.22885131835938,88.10368347167969,85.83856964111328,253.39999389648438,89.14341735839844,21.004011154174805
2024-11-06,579.1426391601562,501.03594970703125,232.91830444335938,74.14115905761719,87.19664001464844,83.48759460449219,245.6999969482422,87.24615478515625,20.7744083404541
2024-11-07,583.62060546875,508.92431640625,232.09353637695312,75.266357421875,87.89794158935547,84.53350830078125,249.64999389648438,88.29292297363281,20.98564338684082
